file_path,label,split,artist,title,Balance,Shape,Depth,Tension,Light,Color
data/images/Cubism/maurice_de_vlaminck_still_life_with_pears.jpg,Cubism,train,Maurice de Vlaminck,Still Life with Pears,-0.8929934028257484,0.1728962560402476,-0.680867640215611,-0.22835867390365305,-0.9837723503007116,0.41024125927583066
data/images/Cubism/natalia_goncharova_boy_with_rooster.jpg,Cubism,train,Natalia Goncharova,Boy with rooster,-0.6434842868708149,0.4368664750436504,-0.5120385440291584,0.5268088173530869,-0.5228902197619394,0.4861091190737714
data/images/Cubism/natalia_goncharova_elder_with_seven_stars.jpg,Cubism,train,Natalia Goncharova,Elder with seven stars,-0.1293887294172713,0.6923337907650433,-0.14548294318563415,0.7671279833363656,0.22928194921527845,0.2962566523088854
data/images/Cubism/natalia_goncharova_round_dance.jpg,Cubism,train,Natalia Goncharova,Round dance,-0.2731816063484679,0.17792864270603648,0.002782231840019911,0.6674641307742202,0.11541669300642532,-0.1265065279295381
data/images/Cubism/andre_derain_still_life.jpg,Cubism,train,Andre Derain,Still life,-0.772844369175917,0.6615261798984686,-0.5924276059809878,0.030673136110890065,-0.6108079427161609,0.4112589176865693
data/images/Cubism/andre_derain_vista_de_saint_paul_de_vence.jpg,Cubism,train,Andre Derain,Vista de Saint Paul de Vence,-0.7212357958727853,-0.30535629743644255,-0.2341010576243827,-0.7816123400601205,-0.9735858738944093,0.0849102360514229
data/images/Cubism/maurice_de_vlaminck_still_life_with_knife.jpg,Cubism,train,Maurice de Vlaminck,Still Life with Knife,-0.6282675168366435,0.24905178816147622,-0.3739000906276352,0.0547784653675536,-0.44796668397533246,0.18418592651269883
data/images/Cubism/maurice_de_vlaminck_wines__liquors.jpg,Cubism,train,Maurice de Vlaminck,"Wines, Liquors",-0.8657420264191303,0.17295573036841527,-0.5581169491558969,0.04475159372730797,-0.8591126519901187,0.4539795809455658
data/images/Cubism/olga_rozanova_still_life.jpg,Cubism,train,Olga Rozanova,Still Life,-0.914149854894143,0.49484831963930387,-0.7322690053310607,0.29292440806020603,-0.7558119890200863,0.7252068217934549
data/images/Cubism/olga_rozanova_still_life_with_pitcher_and_apples.jpg,Cubism,train,Olga Rozanova,Still Life with Pitcher and Apples,-0.8036074516927507,0.5317132063205854,-0.7176682980214533,0.4127592217107856,-0.6211768896582075,0.6630076930301603
data/images/Cubism/raoul_dufy_landscape_of_falaise.jpg,Cubism,train,Raoul Dufy,Landscape of Falaise,-0.9070499682960205,0.061826684786142394,-0.48918509755339223,-0.33777281375291346,-0.9086850122961084,0.38963877673727665
data/images/Cubism/raoul_dufy_love.jpg,Cubism,train,Raoul Dufy,Love,-0.839856943328581,0.7685376712399024,-0.7162604758843361,0.6409331839330576,-0.4848917144245747,0.5872314647049803
data/images/Cubism/raoul_dufy_the_beach_at_havre.jpg,Cubism,train,Raoul Dufy,The Beach at Havre,-0.9517046868392975,0.0551981068089642,-0.5606676247175676,-0.1792483874817572,-1.0101074894111066,0.45865710295856
data/images/Cubism/raoul_dufy_the_pleasures_of_peace__dance__the_journey_to_the_islands_.jpg,Cubism,test,Raoul Dufy,The Pleasures of Peace: Dance (The Journey to the Islands),-0.2888335741891238,0.6900430375525881,-0.13673068838758273,0.9977249837613267,0.2603231876253618,-0.08641861109054916
data/images/Cubism/roger_de_la_fresnaye_nudes_in_landscape.jpg,Cubism,train,Roger de La Fresnaye,Nudes in landscape,-0.42943139060935587,0.2190205948207795,-0.22304824868075235,0.725250302311794,-0.006911881401349573,0.05226291738672528
data/images/Cubism/roger_de_la_fresnaye_seated_nude.jpg,Cubism,train,Roger de La Fresnaye,Seated nude,-0.053591146792352995,0.4442387357981794,-0.1835433120988632,0.24615605197904,0.020950025621096602,0.10960168550457139
data/images/Cubism/roger_de_la_fresnaye_standing_nude_from_the_front.jpg,Cubism,test,Roger de La Fresnaye,Standing nude from the front,-0.532560090364231,0.18216116060704457,-0.3987317224767676,0.05319661400804532,-0.3785375093815063,0.1182986863897475
data/images/Cubism/max_weber_composition_with_four_figures.jpg,Cubism,train,Max Weber,Composition with Four Figures,-0.5856043518021115,0.9250559479310161,-0.4228418075346494,0.8366941576468243,0.030709141604762236,0.20716614343706952
data/images/Cubism/albert_gleizes_houses_in_a_valley.jpg,Cubism,train,Albert Gleizes,Houses in a Valley,-0.896145186677008,-0.08521904688268278,-0.33783699200123585,0.047582555532677207,-0.5732662710605032,-0.05762735164273236
data/images/Cubism/albert_gleizes_landscape_with_bridge_and_viaduct.jpg,Cubism,train,Albert Gleizes,Landscape with Bridge and Viaduct,-0.8840335329631999,0.5464595916926458,-0.5393888847291797,0.45229084827777855,-0.48036515424702375,0.17172500455549344
data/images/Cubism/amadeo_de_souza-cardoso_windmill.jpg,Cubism,train,Amadeo de Souza-Cardoso,Windmill,-0.8475463998962236,0.1888932072914984,-0.4966027850219231,-0.38514915658895865,-0.8981639799391062,0.46446059835799125
data/images/Cubism/henri_le_fauconnier_abundance.jpg,Cubism,train,Henri Le Fauconnier,Abundance,-0.32640019735733006,0.6533077576477644,-0.2863207349962279,0.7871044451152933,0.03715879993227267,0.25245324319291074
data/images/Cubism/lajos_tihanyi_nude.jpg,Cubism,train,Lajos Tihanyi,Nude,-0.6292265101845027,0.5765057832993892,-0.583348192094966,0.6763589635641263,-0.32597004150757636,0.52435240842576
data/images/Cubism/robert_falk_backyard.jpg,Cubism,train,Robert Falk,Backyard,-0.8992616417134176,-0.10766968659366694,-0.5925159887975153,-0.6241945465719352,-1.1215164385565255,0.34276210778501115
data/images/Cubism/robert_falk_portrait_of_a_woman.jpg,Cubism,train,Robert Falk,Portrait of a Woman,-0.3265667441477236,-0.05376050738432081,-0.053165679765403984,-0.05899094268952232,-0.2606656051760138,-0.24920039745846967
data/images/Cubism/robert_falk_portret_van_elizabeth_sergejevna_potehinoj.jpg,Cubism,train,Robert Falk,Portret Van Elizabeth Sergejevna Potehinoj,-0.6426893402707323,0.19228035517126574,-0.6175847770781959,0.016636066131072713,-0.8233887263201003,0.41288260599533166
data/images/Cubism/robert_falk_stillife.jpg,Cubism,train,Robert Falk,Stillife,-0.7288002588638609,0.20066209091852638,-0.46311977419531947,-0.1056188439284863,-0.6723465683055134,0.3203381523410558
data/images/Cubism/piet_mondrian_the_gray_tree.jpg,Cubism,test,Piet Mondrian,The Gray Tree,-0.6940707713395433,0.6656807155306992,-0.6864762868482602,0.3145830841099213,-0.5113093362199517,0.5264190646037856
data/images/Cubism/piet_mondrian_still_life_with_gingerpot_1.jpg,Cubism,train,Piet Mondrian,Still Life with Gingerpot 1,-0.8953138491522352,0.1900665085340989,-0.7392404746243679,-0.02689041850475815,-0.9786654735775966,0.5075015918086132
data/images/Cubism/fernand_leger_chimneys_on_rooftops.jpg,Cubism,train,Fernand Leger,Chimneys on Rooftops,-0.7778919742292097,0.39590328713904666,-0.41240400847723924,0.45661100170873503,-0.5066512727057955,0.3481003641387608
data/images/Cubism/fernand_leger_the_wedding.jpg,Cubism,train,Fernand Leger,The Wedding,-0.9411511904750843,0.7582769320446954,-0.7462293198837597,0.7228075543918633,-0.5332823307611371,0.6786395154489777
data/images/Cubism/marc_chagall_i_and_the_village.jpg,Cubism,train,Marc Chagall,I and the Village,-0.8053052716805785,0.8001195416345837,-0.7047752703813048,0.7384320182899144,-0.4535584898643171,0.8267710356094824
data/images/Cubism/marc_chagall_rain.jpg,Cubism,train,Marc Chagall,Rain,-0.9819858977741627,0.32151848921582515,-0.6480433133539618,0.286299688912967,-0.6792399397392708,0.48339555885060936
data/images/Cubism/marc_chagall_reclining_nude.jpg,Cubism,test,Marc Chagall,Reclining Nude,-0.13355048405761472,0.1518635311353842,0.04464367183795548,0.39097260970265624,0.1927884942669431,-0.04155646629875698
data/images/Cubism/marc_chagall_russian_village_under_the_moon.jpg,Cubism,train,Marc Chagall,Russian Village Under the Moon,-0.892059532409253,0.7419149035044024,-0.7808861606322125,0.3489472516113359,-0.6362487584166552,0.8687528392408248
data/images/Cubism/juan_gris_three_lamps.jpg,Cubism,train,Juan Gris,Three Lamps,-0.7687441288703138,0.2777705807253561,-0.4647084727514985,-0.08635371671372682,-0.6827197285464172,0.1999163147394356
data/images/Cubism/kazimir_malevich_in_the_baths.jpg,Cubism,train,Kazimir Malevich,In the Baths,-0.1896395686560448,0.9280223169670025,-0.15799285812982233,1.1452979080623606,0.44174084788434986,-0.010260952618446173
data/images/Cubism/kazimir_malevich_taking_in_the_harvest.jpg,Cubism,train,Kazimir Malevich,Taking in the Harvest,-0.3406766592185434,0.7461472703762551,-0.25507781623724335,0.5509223869288118,-0.12309436599476753,0.3633924398464723
data/images/Abstract/victor_hugo_heraldic_eagle.jpg,Abstract,test,Victor Hugo,Heraldic eagle,-0.36348716911152856,0.4980024797145557,-0.2930265930292224,0.8933951611391486,0.05045920144137539,0.21880425289118222
data/images/Abstract/victor_hugo_lace_impression__spectral_form.jpg,Abstract,train,Victor Hugo,"Lace impression, spectral form",-0.42675071992281255,0.4922146609596363,-0.3755701689167049,0.658102303353673,-0.12856506145744717,0.13371876849984776
data/images/Abstract/victor_hugo_lace_and_ghosts.jpg,Abstract,test,Victor Hugo,Lace and Ghosts,-0.49838200994089676,0.7944229950998081,-0.44844385279971144,1.2996682559743937,0.17983384085503662,0.22961645127216657
data/images/Abstract/victor_hugo_the_cellist.jpg,Abstract,train,Victor Hugo,The cellist,-0.7572733215279438,0.15551920804776342,-0.4533474587595485,0.3739690596229266,-0.3710553900240371,0.17883053896240164
data/images/Abstract/victor_hugo_taches_with_fingerprints.jpg,Abstract,test,Victor Hugo,Taches with fingerprints,-0.6730653612675319,0.8770700550454174,-0.7507826879039385,0.8599237006736786,-0.2962537238722873,0.6103605280315603
data/images/Abstract/victor_hugo_composition_with_taches.jpg,Abstract,train,Victor Hugo,Composition with taches,-0.8443818276465038,0.5535859948949464,-0.7871918093065404,0.9964689870164634,-0.43249600336679406,0.49635144962084143
data/images/Abstract/victor_hugo_abstract_composition.jpg,Abstract,train,Victor Hugo,Abstract Composition,-0.6755988734600971,0.7038323704359251,-0.6483694339603749,0.8913166938420642,-0.3693941955009783,0.517441332056626
data/images/Abstract/victor_hugo_pattern_composition.jpg,Abstract,test,Victor Hugo,Pattern Composition,-0.730578650897777,0.9527842474541064,-0.8076055498708944,1.036659931995711,-0.28529946203533396,0.5236746965685848
data/images/Abstract/victor_hugo_voilures.jpg,Abstract,test,Victor Hugo,Voilures,-0.7723046473574324,0.4165363496556398,-0.49705030349374824,0.5191819814282963,-0.3987410238061213,0.07875215281895587
data/images/Abstract/franz_marc_the_fate_of_the_animals.jpg,Abstract,train,Franz Marc,The Fate of the Animals,-0.9011488232359132,0.7836306645705253,-0.9568126554386541,0.5558553545802518,-0.7400851805224199,0.9151777699254
data/images/Abstract/miriam_schapiro_punch_and_judy__our_demons.jpg,Abstract,train,Miriam Schapiro,Punch and Judy: Our Demons,-0.01642778202886186,-0.1425512113936207,-0.10468955469801866,-0.31768056817545787,-0.43993452397492205,-0.025512095301959303
data/images/Abstract/miriam_schapiro_treasury.jpg,Abstract,train,Miriam Schapiro,Treasury,-0.7446340019470721,0.2784991620813686,-0.5897747945427206,0.1658240965119695,-0.6198630184594582,0.5765197414454297
data/images/Abstract/huang_yongyu_high_up_on_the_mountain.jpg,Abstract,train,Huang Yongyu,High Up on the Mountain,-0.9422075599863301,0.2788043413562724,-0.7468981240166379,0.23209394073476308,-0.8538269678562013,0.6241273845759796
data/images/Abstract/huang_yongyu_horses.jpg,Abstract,test,Huang Yongyu,Horses,-1.028224706032607,0.44522454115646903,-0.8907759825031515,0.7338292804008653,-0.6609052515477799,0.6526839663965187
data/images/Abstract/huang_yongyu_ink_lotus.jpg,Abstract,train,Huang Yongyu,Ink Lotus,-0.7989115641632544,0.3136586920102695,-0.6437009065875465,0.4955815576446183,-0.5872510166460212,0.39469409982772663
data/images/Abstract/huang_yongyu_landscape.jpg,Abstract,train,Huang Yongyu,Landscape,-0.9917507785897027,0.43554228989030475,-0.8992963900182778,0.4115546382124078,-0.9245231759627145,0.7930366883653384
data/images/Abstract/huang_yongyu_lotus.jpg,Abstract,train,Huang Yongyu,Lotus,-0.8897799973331532,0.24539902851201467,-0.8666340122246099,0.1867533249454314,-0.8742869509571918,0.732468126389803
data/images/Abstract/huang_yongyu_spring.jpg,Abstract,train,Huang Yongyu,Spring,-0.7624489291359238,0.16038584800361266,-0.8243560394919291,-0.3663503278377004,-0.9641518115754939,0.663909636713307
data/images/Abstract/tsuruko_yamazaki_work.jpg,Abstract,train,Tsuruko Yamazaki,Work,-0.753576733527491,0.9683030470707479,-1.1426425234663622,0.4638569325836046,-0.7875074588465023,1.2903428821473577
data/images/Abstract/wassily_kandinsky_red_sun_and_ship.jpg,Abstract,train,Wassily Kandinsky,Red Sun and Ship,-1.09676809440995,0.7804101446450347,-0.9441762848418263,0.5440722366492956,-0.7060288775652297,0.8399123866590361
data/images/Abstract/martin_chirino_untitled.jpg,Abstract,train,Martin Chirino,Untitled,-0.7732053864475111,0.43982109792847246,-0.6184450709841989,0.15245960830584315,-0.5067702996767949,0.29885082008998287
data/images/Abstract/adnan_coker_untitled.jpg,Abstract,test,Adnan Coker,Untitled,-0.9002532777788871,0.4950049862460286,-0.9145281519197774,0.4927721728586858,-0.6710716054065888,0.6864563648520423
data/images/Abstract/manuel_cargaleiro_c_est_vrai__je_l_aime.jpg,Abstract,test,Manuel Cargaleiro,"C’est vrai, je l’aime",-0.49288578691526896,0.6811611134481212,-0.4906284332361581,0.48118920568441315,-0.1787244140529448,0.38807908329831653
data/images/Abstract/jasper_johns_green_target.jpg,Abstract,train,Jasper Johns,Green Target,-0.6936437002700665,0.5515668992662854,-0.8031297473303481,-0.02049901877738436,-0.7344044861851027,0.6781681282278731
data/images/Abstract/jasper_johns_cicada__ulae_219_.jpg,Abstract,test,Jasper Johns,Cicada (ULAE 219),-0.8025432843210887,1.0072347241129989,-0.9942452083008353,0.5627378842247843,-0.6112261646192101,0.7659929341306908
data/images/Abstract/jasper_johns_flag__ulae_74_.jpg,Abstract,train,Jasper Johns,Flag (ULAE 74),-0.48830219326316926,0.875417941658003,-0.6396746267741797,0.6350610703413615,-0.2418185306955143,0.39785644475552107
data/images/Abstract/jasper_johns_painting_with_two_balls__ulae_87_.jpg,Abstract,train,Jasper Johns,Painting with Two Balls (ULAE 87),-0.8674114314228518,0.7146905575121176,-1.0325739428148422,0.3707433375296212,-0.7960649717963431,1.00087736973774
data/images/Abstract/jasper_johns_untitled__ulae_s13_.jpg,Abstract,train,Jasper Johns,Untitled (ULAE S13),-0.9509160011136919,0.8569234543810742,-1.1041788033899291,0.14633004398906846,-0.961744863805746,0.9959326891445619
data/images/Abstract/jasper_johns_usuyuki__ulae_211_.jpg,Abstract,train,Jasper Johns,Usuyuki (ULAE 211),-0.7522491135250288,0.9324304815140241,-1.028082841447419,0.34454542826524936,-0.6709377100418681,0.9749166115181882
data/images/Abstract/jasper_johns_usuyuki__ulae_227_.jpg,Abstract,train,Jasper Johns,Usuyuki (ULAE 227),-1.0089687807701682,0.7454891370402275,-1.131097305204401,0.352601219643341,-0.8955860293366471,1.0269270753524724
data/images/Abstract/gerhard_richter_abstract_painting_610-1.jpg,Abstract,train,Gerhard Richter,Abstract Painting 610-1,-0.8410337165955086,0.824441489488897,-0.9502220447486113,0.633048102823822,-0.6739893530219401,0.9584470651445463
data/images/Abstract/gerhard_richter_abstract_painting_780-1.jpg,Abstract,train,Gerhard Richter,Abstract Painting 780-1,-0.8635168866800449,0.5897853618253721,-1.0173108540127316,0.3272781610241664,-0.8803915455366293,1.0079521391374011
data/images/Abstract/gerhard_richter_abstract_painting_805-4.jpg,Abstract,train,Gerhard Richter,Abstract Painting 805-4,-0.8178149626729028,0.6253754900398949,-0.9558670793533701,0.19134680971856022,-0.8092933844524244,0.7966492844877529
data/images/Abstract/gerhard_richter_abstract_painting_no__809-3.jpg,Abstract,train,Gerhard Richter,Abstract Painting No. 809-3,-0.8552680981411174,0.5811061415889465,-0.8819122202796981,0.13264645254974594,-0.8222135456512192,0.7855106150009685
data/images/Abstract/gerhard_richter_abstract_picture.jpg,Abstract,train,Gerhard Richter,Abstract Picture,-0.9552496724788536,0.6595637695251806,-1.083991702434523,0.4158215836013366,-0.8760146590412762,1.0446297211575244
data/images/Abstract/gerhard_richter_ice_2.jpg,Abstract,train,Gerhard Richter,Ice 2,-0.9175401302214213,0.5873121186885277,-0.9400590427073267,0.3931089222765878,-0.8098600135695796,0.8013513895591886
data/images/Abstract/gerhard_richter_ludorff.jpg,Abstract,train,Gerhard Richter,Ludorff,-0.6047647667916789,0.9665803674655657,-0.911646095488835,0.8303966531494096,-0.5176737486361574,1.02993997895108
data/images/Abstract/gerhard_richter_mediation.jpg,Abstract,test,Gerhard Richter,Mediation,-0.7997011590827064,0.7114344971043036,-0.8915638916302999,0.8736132496325746,-0.5362467727144791,0.8630326345576793
data/images/Abstract/gerhard_richter_station.jpg,Abstract,test,Gerhard Richter,Station,-0.8950771472485813,0.8156682911729203,-1.0275463690502034,0.6584311079666676,-0.7399372950995071,1.0129859002101935
data/images/Abstract/gerhard_richter_wallace_bournes.jpg,Abstract,train,Gerhard Richter,Wallace Bournes,-0.9507499607715866,0.5399667157997754,-0.9962279664984925,0.3974529926634043,-0.8498077711986174,0.8955028963208533
data/images/Abstract/norman_lewis_cantata.jpg,Abstract,train,Norman Lewis,Cantata,-0.8869791447801447,0.5708332828709901,-0.6679174595984474,0.7174489805153457,-0.45303663900487445,0.5848346531821895
